Wavelength (nm),900,902,904,906,908,910,912,914,916,918,920,922,924,926,928,930,932,934,936,938,940,942,944,946,948,950,952,954,956,958,960,962,964,966,968,970,972,974,976,978,980,982,984,986,988,990,992,994,996,998,1000,1002,1004,1006,1008,1010,1012,1014,1016,1018,1020,1022,1024,1026,1028,1030,1032,1034,1036,1038,1040,1042,1044,1046,1048,1050,1052,1054,1056,1058,1060,1062,1064,1066,1068,1070,1072,1074,1076,1078,1080,1082,1084,1086,1088,1090,1092,1094,1096,1098,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308,1310,1312,1314,1316,1318,1320,1322,1324,1326,1328,1330,1332,1334,1336,1338,1340,1342,1344,1346,1348,1350,1352,1354,1356,1358,1360,1362,1364,1366,1368,1370,1372,1374,1376,1378,1380,1382,1384,1386,1388,1390,1392,1394,1396,1398,1400,1402,1404,1406,1408,1410,1412,1414,1416,1418,1420,1422,1424,1426,1428,1430,1432,1434,1436,1438,1440,1442,1444,1446,1448,1450,1452,1454,1456,1458,1460,1462,1464,1466,1468,1470,1472,1474,1476,1478,1480,1482,1484,1486,1488,1490,1492,1494,1496,1498,1500,1502,1504,1506,1508,1510,1512,1514,1516,1518,1520,1522,1524,1526,1528,1530,1532,1534,1536,1538,1540,1542,1544,1546,1548,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1680,1682,1684,1686,1688,1690,1692,1694,1696,1698
MangoP1,0.242293767,0.243142867,0.244284033,0.245702033,0.247317133,0.249013633,0.2506713,0.252195933,0.253537833,0.254672767,0.2555775,0.256202133,0.256460233,0.256233333,0.255403,0.2538956,0.251711767,0.2489416,0.245754533,0.242372933,0.239030133,0.235928233,0.2332081,0.230944667,0.229156833,0.227819833,0.2268813,0.226275033,0.225935167,0.2257959,0.225804767,0.225916767,0.226095133,0.226317167,0.226566233,0.226834467,0.227117133,0.2274136,0.227722133,0.228044033,0.228393133,0.228777967,0.229208967,0.2296915,0.230225933,0.2308083,0.231432667,0.2320864,0.232770433,0.233490467,0.2342598,0.235094767,0.236001,0.236970467,0.2379743,0.238971033,0.239906867,0.240729367,0.241397733,0.241897933,0.242239667,0.2424596,0.242599567,0.242692267,0.242750433,0.242763367,0.242706033,0.242546133,0.242251533,0.2418032,0.241190833,0.240420967,0.2395058,0.238468,0.237330567,0.236109033,0.234820367,0.2334844,0.2321259,0.230769433,0.229440667,0.228165333,0.2269623,0.2258418,0.224804233,0.223840133,0.2229344,0.222071733,0.2212466,0.2204538,0.219688933,0.218956867,0.218263167,0.217634767,0.217088067,0.2166291,0.216252333,0.215953233,0.2157382,0.215615033,0.218763167,0.2188254,0.219017167,0.219350333,0.219839467,0.220486033,0.221280333,0.222205367,0.2232624,0.224493133,0.225989333,0.227871733,0.23026,0.2332709,0.237023567,0.241585,0.2469297,0.2530035,0.259781067,0.2672752,0.275543633,0.2846642,0.294696167,0.305648067,0.3174661,0.330060767,0.343313933,0.357053067,0.3709997,0.384696,0.397473833,0.4085496,0.417245567,0.423255333,0.426816833,0.428670967,0.429848867,0.4313992,0.434141233,0.438523867,0.4445988,0.452078533,0.460446167,0.469090733,0.477452233,0.485139733,0.4919965,0.4980864,0.503600567,0.508738367,0.513582467,0.518022767,0.5217349,0.5242253,0.524928233,0.523301133,0.5189409,0.511679767,0.501632533,0.489196967,0.474984033,0.4597174,0.444120333,0.4288148,0.414261267,0.400746533,0.388404133,0.377249033,0.367216633,0.358207133,0.3501044,0.342790633,0.336171233,0.330171867,0.324726233,0.319778833,0.315289867,0.3112342,0.307597867,0.304367067,0.301524933,0.299056367,0.2969342,0.2951166,0.2935577,0.2922084,0.291018,0.289939233,0.2889255,0.2879453,0.286981167,0.286034233,0.2851237,0.284277967,0.2835258,0.282887067,0.282376833,0.281999,0.281739867,0.281572,0.281464267,0.2814009,0.281379033,0.2814124,0.281531533,0.281774233,0.2821875,0.2828141,0.283680567,0.2848045,0.2861956,0.287858933,0.289788567,0.2919596,0.2943377,0.2968817,0.299570933,0.3024129,0.305448967,0.308751,0.312395967,0.316466367,0.321051933,0.3262394,0.332092167,0.338620533,0.345760767,0.353371667,0.361263167,0.369260633,0.377283533,0.3853907,0.393758,0.402578967,0.411964767,0.421910233,0.4323335,0.4431671,0.454425433,0.466178167,0.478430233,0.490979633,0.5033578,0.514917333,0.5250557,0.5334564,0.540236033,0.5459546,0.551454967,0.5575679,0.564854667,0.573500633,0.583319833,0.5938288,0.604377433,0.614318,0.623177067,0.630756833,0.637135767,0.642577467,0.647405033,0.651880967,0.65614,0.660191133,0.66396,0.667342867,0.6702585,0.672668,0.674587467,0.676086967,0.677251833,0.678163233,0.6788861,0.679472733,0.6799757,0.680437333,0.680883833,0.6813293,0.681769567,0.682169733,0.682477567,0.682646267,0.682636467,0.682415067,0.681969,0.681314067,0.6804938,0.6795704,0.6786101,0.677682933,0.6768548,0.6761597,0.6755995,0.675151467,0.674762667,0.674356833,0.673854367,0.6732041,0.672385133,0.671397967,0.6702686,0.669034067,0.6677224,0.666350933,0.664924167,0.663431333,0.661859567,0.660199467,0.6584507,0.656614667,0.654691767,0.652687067,0.650601567,0.6484278,0.646160567,0.643801833,0.641345567,0.638773267,0.636070933,0.633239733,0.630293133,0.627268333,0.624231833,0.6212613,0.618423367,0.615763067,0.6133159,0.611119067,0.6092094,0.607611067,0.606329033,0.605342133,0.604584567,0.603926667,0.603213767,0.602319033,0.6011513,0.599680867,0.5979626,0.596094167,0.594174233,0.592279367,0.5904463,0.588671467,0.5869314,0.585220867,0.5835481,0.581935767,0.580426167,0.579059933,0.577868033,0.576872967,0.576062,0.5753764,0.574727,0.574016433,0.573183567,0.572235067,0.571248233,0.570339033,0.569618,0.569161867,0.568991533,0.569079067,0.5693591,0.569755867,0.5702415,0.5708612,0.5717474,0.5731067,0.575143867,0.5779586,0.581508233,0.5856634,0.590354167,0.5957048,0.602019433,0.609586733,0.618376167,0.627837133,0.6370112,0.6449478,0.651192533,0.656051667,0.6604639,0.665587,0.672386467,0.681428233,0.6929094,0.7068362,0.7232055,0.742038733,0.763254367,0.786547267,0.811423167,0.837431033,0.864410033,0.892480467,0.921685333,0.9515178
MangoP2,0.243772267,0.2446888,0.2459124,0.247428333,0.249153533,0.250966067,0.252739233,0.2543742,0.255817767,0.257042767,0.258022467,0.2587011,0.258982067,0.258734267,0.257826767,0.2561779,0.253788,0.250755933,0.247267367,0.2435654,0.239905167,0.236507933,0.233528433,0.2310487,0.229089233,0.227622467,0.226590967,0.225922167,0.225543567,0.225383433,0.225384533,0.225498067,0.225684433,0.225919267,0.2261852,0.2264737,0.226779333,0.227101033,0.227436067,0.227785067,0.228161233,0.228573167,0.229031433,0.229541667,0.230104733,0.230716933,0.231372433,0.2320589,0.2327779,0.2335364,0.2343488,0.235232567,0.2361936,0.237222667,0.238287867,0.239343567,0.2403318,0.2411965,0.2418945,0.242411267,0.242758433,0.242976033,0.243109233,0.2431929,0.2432399,0.243238,0.2431595,0.242969,0.242631733,0.242126833,0.241443333,0.2405875,0.2395722,0.238421933,0.2371625,0.235812467,0.2343916,0.232921233,0.231427033,0.2299344,0.228470133,0.227061867,0.225730433,0.224487233,0.2233333,0.222259233,0.2212492,0.220286533,0.219364767,0.2184795,0.217629967,0.216827,0.2160806,0.215414667,0.214834467,0.2143356,0.2139107,0.213559267,0.213293,0.213128033,0.2162025,0.216245533,0.2164413,0.216794067,0.217312267,0.2179997,0.218849733,0.219844367,0.220985767,0.222319233,0.223940867,0.225977533,0.2285557,0.231800567,0.2358412,0.240748267,0.246492533,0.253016133,0.260287033,0.268310967,0.2771405,0.286849333,0.297493233,0.309072933,0.321524567,0.334755133,0.348649267,0.363038733,0.377646533,0.392010467,0.405454267,0.4171786,0.426483267,0.4330484,0.437111367,0.439421467,0.441032,0.4430179,0.446216467,0.451087433,0.457683367,0.465708967,0.4746377,0.483842233,0.492741767,0.500935633,0.508270533,0.514819467,0.520782633,0.5263656,0.531650933,0.536516367,0.540612367,0.543407967,0.544287533,0.542661767,0.538100033,0.5304249,0.5197618,0.506543267,0.491432,0.475210033,0.4586521,0.442418067,0.426993333,0.412678033,0.3996137,0.387817467,0.3772158,0.3676968,0.359134233,0.351403,0.3444033,0.338056967,0.332294767,0.327057933,0.3223039,0.318008867,0.314163033,0.310753733,0.307761567,0.305165567,0.302933167,0.301021833,0.299385433,0.297970433,0.296720833,0.2955849,0.294512667,0.2934734,0.2924503,0.291444867,0.290479033,0.2895826,0.2887835,0.2881003,0.287549133,0.2871376,0.286853267,0.286667867,0.2865508,0.2864884,0.2864793,0.2865382,0.286696667,0.286994133,0.2874778,0.288189467,0.289156867,0.290399933,0.291929433,0.293750333,0.295856467,0.2982247,0.3008219,0.303605633,0.306555967,0.309682267,0.313024567,0.316651767,0.320640067,0.3250735,0.330044333,0.335640467,0.341927433,0.348919667,0.3565519,0.3646754,0.373092433,0.381620167,0.390173333,0.398811033,0.407714833,0.417089133,0.4270523,0.437598633,0.448641967,0.460118133,0.4720584,0.484553033,0.497617867,0.511041733,0.524324333,0.5367741,0.547744633,0.556889833,0.564330667,0.570660733,0.576770033,0.5835411,0.591570133,0.6010481,0.611772067,0.623226433,0.6347238,0.6455825,0.655302067,0.6636717,0.670770733,0.676871933,0.682308267,0.687346567,0.6921221,0.696643733,0.7008374,0.704601633,0.707856633,0.710562733,0.7127367,0.714450067,0.715791333,0.716848567,0.717693533,0.718386033,0.718982233,0.719524033,0.720043367,0.7205582,0.721057967,0.721501833,0.721836167,0.7220128,0.721993233,0.721746267,0.7212612,0.7205538,0.719662367,0.718647633,0.717585767,0.716560433,0.715644267,0.7148734,0.714249567,0.713744667,0.713302133,0.7128415,0.712270667,0.711527933,0.7105936,0.709476033,0.7082069,0.706822833,0.7053528,0.7038171,0.702219167,0.700547967,0.6987931,0.696947167,0.695013367,0.6929943,0.690888867,0.688703333,0.686440233,0.684092867,0.681657033,0.679132867,0.676510267,0.6737662,0.670885467,0.6678708,0.664736767,0.661525233,0.658308067,0.655163733,0.652161833,0.6493532,0.646773,0.644453167,0.6424295,0.640732967,0.6393693,0.638306133,0.637470367,0.6367316,0.6359322,0.6349439,0.633679233,0.6321117,0.630295,0.6283263,0.626304467,0.6243012,0.622349433,0.620448833,0.618581433,0.6167442,0.6149421,0.613194133,0.611542167,0.610030533,0.6086959,0.6075617,0.606613267,0.605795667,0.6050213,0.604190933,0.6032447,0.602191333,0.6011128,0.600126233,0.599335067,0.598812367,0.5985754,0.5985909,0.598796133,0.5991228,0.599550033,0.600126533,0.600983867,0.6023252,0.6043524,0.607163,0.610714433,0.6148825,0.619603767,0.6250028,0.6313909,0.6390733,0.648033067,0.657730033,0.667208133,0.675513033,0.682178533,0.687482533,0.6923372,0.697888533,0.705106533,0.714575667,0.726519433,0.740967467,0.757932467,0.777447567,0.7994331,0.8235627,0.849298933,0.8761366,0.9038762,0.932641333,0.962506767,0.993002667
MangoP3,0.25164815,0.25224365,0.2531192,0.2542618,0.255597,0.25701575,0.25840435,0.25967345,0.2607758,0.2616873,0.26238425,0.2628169,0.26289985,0.26251645,0.2615498,0.259927,0.2576469,0.25479565,0.25153645,0.24808465,0.244667,0.24148085,0.23866455,0.23629255,0.23438485,0.2329189,0.23184545,0.2311016,0.23062355,0.23034685,0.23021985,0.23019855,0.2302465,0.23034125,0.2304662,0.2306134,0.2307784,0.230961,0.23115985,0.23137665,0.23162515,0.23191255,0.2322477,0.2326346,0.2330728,0.23355745,0.234082,0.23463325,0.23521155,0.2358225,0.2364792,0.23719795,0.2379848,0.2388329,0.23971425,0.2405881,0.24140175,0.2421045,0.24265685,0.24304555,0.24328025,0.2433977,0.24343935,0.2434376,0.2434043,0.24332815,0.24318375,0.24293865,0.2425607,0.24203125,0.24134025,0.2404935,0.2395029,0.238391,0.23718155,0.2358912,0.2345374,0.2331393,0.23172025,0.2303042,0.2289156,0.22757935,0.2263141,0.2251307,0.2240303,0.22300435,0.22203855,0.2211177,0.22023575,0.21938855,0.2185746,0.21780205,0.21707855,0.21642865,0.2158605,0.2153715,0.21495185,0.2145974,0.2143169,0.21412445,0.2172919,0.21729455,0.21744125,0.21773855,0.2181937,0.2188103,0.21958045,0.22048455,0.2215242,0.22274475,0.22423845,0.22611985,0.2284995,0.2314908,0.2352123,0.2397261,0.24500205,0.25098665,0.2576582,0.26503355,0.27316765,0.28213335,0.29199105,0.3027509,0.31435505,0.3267102,0.33970145,0.3531624,0.36681885,0.3802269,0.3927519,0.40364885,0.41226515,0.41829985,0.4219743,0.4239945,0.42534855,0.4270409,0.4298589,0.4342418,0.4402456,0.44759655,0.4558002,0.46426715,0.47245375,0.47998355,0.4867125,0.4927094,0.4981596,0.50325205,0.50806465,0.51249235,0.516221,0.518766,0.51956795,0.5180893,0.5139326,0.50693485,0.4972031,0.48511175,0.4712482,0.45632365,0.44105365,0.42605345,0.41177745,0.39850875,0.38638345,0.3754221,0.36556315,0.35670805,0.3487413,0.3415465,0.33503145,0.3291236,0.3237573,0.31887825,0.3144489,0.31044735,0.30686195,0.3036814,0.3008894,0.2984661,0.2963813,0.2945952,0.29306495,0.29174255,0.290577,0.2895199,0.288524,0.2875574,0.28660195,0.28566,0.28475435,0.2839135,0.2831644,0.28252575,0.282011,0.2816232,0.28135,0.28116725,0.2810471,0.2809754,0.2809499,0.28098345,0.2811047,0.281351,0.28176795,0.28239715,0.28326505,0.28438985,0.2857829,0.28744935,0.2893827,0.2915607,0.293951,0.29651245,0.29922735,0.3021049,0.30518205,0.3085232,0.3121999,0.31629335,0.3208933,0.3260832,0.33192485,0.33843125,0.3455382,0.35310235,0.36093735,0.3688754,0.37683735,0.38487565,0.39315975,0.40187895,0.41114315,0.42094785,0.431211,0.4418676,0.45293865,0.4645008,0.47656565,0.4889355,0.50114755,0.51256645,0.5226003,0.53093485,0.537684,0.5433983,0.5489084,0.555037,0.56234085,0.5710047,0.58084195,0.59137035,0.601951,0.6119491,0.62089505,0.6285904,0.6351063,0.6406901,0.6456491,0.65023765,0.65458665,0.65870525,0.66252905,0.66596965,0.6689555,0.6714552,0.6734887,0.67512125,0.6764324,0.67749855,0.6783805,0.6791283,0.6797864,0.68038945,0.6809675,0.68153735,0.6820868,0.68257965,0.68297545,0.6832345,0.6833155,0.68318245,0.68282215,0.68224975,0.6815012,0.6806312,0.6797086,0.678806,0.67798655,0.6772912,0.67673405,0.67629355,0.6759154,0.67552185,0.67502845,0.6743833,0.67357005,0.6725947,0.67148405,0.6702709,0.6689823,0.6676352,0.66623135,0.6647623,0.66322035,0.6615967,0.6598878,0.65809735,0.65622995,0.65428885,0.65227225,0.65017405,0.64799435,0.6457369,0.6433927,0.6409408,0.63836735,0.63567255,0.6328679,0.62998785,0.62709605,0.624268,0.62156955,0.61904455,0.61672285,0.6146359,0.6128229,0.61131095,0.610099,0.60916045,0.6084358,0.6078048,0.6071188,0.60626155,0.60515715,0.603778,0.60216805,0.60041525,0.59861135,0.59682735,0.59509625,0.5934151,0.59176295,0.59013505,0.58853715,0.58699145,0.5855378,0.5842152,0.5830582,0.58208945,0.5812926,0.5806112,0.5799636,0.57925915,0.57843905,0.577511,0.57655305,0.57567525,0.5749765,0.5745272,0.5743463,0.5744055,0.57464705,0.5750044,0.57545295,0.57603845,0.5768898,0.57819915,0.5801543,0.5828441,0.5862287,0.59019285,0.59467055,0.59976745,0.6057641,0.61293415,0.621253,0.6302127,0.63892245,0.6464949,0.6524956,0.6571849,0.66141455,0.66625545,0.6726132,0.6810293,0.69170825,0.7046781,0.7199539,0.73755935,0.75739865,0.779156,0.8023396,0.82649155,0.8514334,0.8772795,0.9040976,0.9314507
MangoP4,0.2357406,0.236586167,0.2377099,0.239098733,0.2406776,0.2423363,0.243959767,0.2454572,0.246779867,0.2479031,0.2488029,0.249428933,0.2496946,0.249481567,0.248670967,0.2471886,0.245033867,0.242295167,0.239140067,0.235788767,0.232473133,0.229394667,0.2266939,0.224445333,0.222667867,0.2213366,0.2203992,0.219789567,0.219442033,0.219291267,0.2192861,0.2193833,0.2195479,0.2197581,0.2199978,0.220259,0.220536533,0.220829367,0.221134967,0.221454067,0.221799767,0.2221793,0.222602067,0.223073167,0.2235931,0.2241583,0.2247635,0.225396833,0.226059867,0.2267588,0.227506533,0.228318967,0.2292013,0.230145567,0.2311229,0.232092167,0.233000633,0.233797433,0.2344431,0.234924233,0.235250667,0.235458933,0.235590267,0.2356763,0.235728633,0.235736033,0.235673333,0.235509067,0.235211733,0.234763033,0.234152733,0.233386833,0.232476633,0.231444633,0.2303144,0.229102367,0.227826467,0.2265062,0.225165167,0.223826433,0.222514233,0.221253767,0.2200639,0.218954867,0.217927,0.2169713,0.2160731,0.2152179,0.2144006,0.213617167,0.212864467,0.2121489,0.211477333,0.2108757,0.2103555,0.209917367,0.2095526,0.209254467,0.2090277,0.208882933,0.211228667,0.211270367,0.211444833,0.211759733,0.212226133,0.2128456,0.213606567,0.214489233,0.215494667,0.216667533,0.2181017,0.219913733,0.222216133,0.225120733,0.228744267,0.233154533,0.2383286,0.2442123,0.2507777,0.2580333,0.266028733,0.274835433,0.284507733,0.295049167,0.306404467,0.318487933,0.331193633,0.34437,0.357761767,0.370944067,0.383298,0.3940896,0.402673433,0.408746133,0.412515767,0.414671133,0.4161785,0.418021067,0.420971833,0.425458767,0.4315345,0.438930767,0.4471613,0.455646933,0.463851267,0.4714004,0.478154667,0.4841853,0.489677333,0.494820367,0.4996892,0.504172567,0.507952667,0.510538967,0.511365267,0.509894467,0.505731767,0.498711633,0.4889416,0.476809433,0.4629213,0.4479953,0.4327469,0.4177921,0.4035829,0.3903986,0.378371967,0.367518,0.357770367,0.349026433,0.341166733,0.3340745,0.327658233,0.321843367,0.316565,0.311769633,0.307419667,0.303493767,0.2999808,0.296867467,0.2941351,0.2917656,0.289732133,0.287994633,0.286508467,0.285225933,0.284093867,0.2830627,0.282088767,0.2811439,0.280211667,0.279294333,0.278412067,0.277593367,0.276865267,0.276244267,0.2757438,0.275368333,0.275106167,0.274934967,0.274827633,0.274770033,0.274760567,0.274811767,0.274951367,0.2752142,0.275642833,0.2762765,0.2771407,0.2782523,0.279621367,0.281252267,0.2831394,0.2852624,0.287592467,0.290092733,0.292744367,0.2955518,0.298551867,0.301810967,0.305399333,0.309394,0.3138794,0.3189381,0.324633667,0.3309786,0.337912033,0.3452988,0.352959,0.360726967,0.3685238,0.376402767,0.3845342,0.393107233,0.4022292,0.4118933,0.422016767,0.432539467,0.443489667,0.4549496,0.4669342,0.4792486,0.491432533,0.502848267,0.512892833,0.5212401,0.5279959,0.533707267,0.539205,0.5453121,0.552585367,0.561211333,0.571006767,0.5814955,0.592043433,0.602020367,0.610964633,0.618681767,0.6252432,0.630898867,0.635954267,0.6406561,0.6451316,0.6493872,0.653352133,0.6569289,0.660039433,0.662649,0.664774533,0.666479267,0.667840933,0.6689382,0.669839867,0.670599733,0.671262933,0.671868433,0.672445933,0.673012167,0.673562133,0.674059233,0.674451933,0.674694633,0.6747501,0.674593767,0.6742194,0.6736416,0.672898167,0.672045067,0.671146733,0.670272833,0.669485933,0.6688221,0.668288233,0.6678619,0.667490733,0.6670978,0.666601333,0.665948,0.665115533,0.6641089,0.662957933,0.6616983,0.6603593,0.658960033,0.657506167,0.655988967,0.6543933,0.652708867,0.6509378,0.649083067,0.647147267,0.645134433,0.643043733,0.640870267,0.638610867,0.6362676,0.633831567,0.631279033,0.628596767,0.625791767,0.622880133,0.619893233,0.616889533,0.613947567,0.6111367,0.608500467,0.6060727,0.603888033,0.601982133,0.600380867,0.5990871,0.5980746,0.5972742,0.5965607,0.5957924,0.594854467,0.5936667,0.5922022,0.5905078,0.5886744,0.5867929,0.5849277,0.583109433,0.5813396,0.579601733,0.577887633,0.576199267,0.574560067,0.5730105,0.5715887,0.570327467,0.569249167,0.568344667,0.5675638,0.566823033,0.566029167,0.5651246,0.564120967,0.563097867,0.562160433,0.5613996,0.560878233,0.560613367,0.5605809,0.560724033,0.560978267,0.561325633,0.56181,0.562550967,0.563734833,0.5655462,0.568072667,0.571274867,0.5750416,0.579315533,0.584215633,0.590034867,0.5970567,0.6052689,0.614175567,0.622895967,0.630548233,0.636693533,0.6415791,0.646039033,0.651131033,0.657757767,0.666464233,0.6774616,0.690788533,0.7064724,0.724558267,0.7449813,0.7674454,0.791456733,0.8165532,0.842570533,0.869649367,0.897876433,0.9268136
MangoP5,0.2547491,0.255390233,0.256307867,0.257491967,0.258871067,0.260338,0.261780033,0.263107633,0.2642716,0.265245233,0.266001667,0.266488233,0.266615633,0.266262533,0.265306267,0.263669067,0.2613483,0.2584323,0.255090567,0.251546967,0.248037533,0.244767633,0.2418808,0.239454067,0.237507133,0.236015,0.2349242,0.234166867,0.2336759,0.233384967,0.233241767,0.2332024,0.233231367,0.233306833,0.2334128,0.233541633,0.233688267,0.233851667,0.234029,0.234220533,0.234438967,0.234691767,0.234988367,0.235334033,0.2357298,0.236173333,0.2366602,0.237178933,0.237731533,0.2383248,0.2389726,0.239690933,0.2404849,0.241345267,0.242241867,0.243131933,0.243961233,0.2446773,0.2452397,0.245635167,0.2458744,0.245995133,0.2460393,0.246038733,0.246004633,0.245925033,0.245773733,0.245517333,0.245122533,0.244569267,0.2438467,0.242961167,0.2419249,0.2407612,0.2394947,0.2381435,0.2367268,0.235264333,0.233779933,0.2322971,0.230841,0.229437867,0.228107533,0.226861167,0.225699667,0.224614067,0.223589533,0.222610967,0.221672967,0.2207708,0.2199006,0.219067933,0.218279433,0.2175624,0.216931733,0.216390633,0.215930733,0.215546467,0.215246633,0.215042867,0.217770967,0.217764967,0.2178909,0.218156867,0.218574533,0.219148,0.219869867,0.220722,0.221706433,0.222867733,0.2243015,0.2261296,0.2284697,0.2314406,0.235165967,0.2397153,0.2450655,0.251160533,0.2579681,0.2654952,0.2737875,0.282905967,0.292898667,0.303765667,0.315447067,0.327856067,0.340885667,0.354387433,0.368117,0.3816558,0.394384467,0.4055647,0.414537533,0.420985633,0.425108833,0.427591,0.429402633,0.431536633,0.434773467,0.439549533,0.4459237,0.453627167,0.4621687,0.4709627,0.479470833,0.4873172,0.494355033,0.500655333,0.506407333,0.511803967,0.516924767,0.521655,0.5256628,0.528443933,0.529411133,0.527997233,0.523781633,0.516582667,0.506506933,0.493956033,0.479558833,0.4640667,0.4482277,0.432681833,0.4179036,0.4041898,0.391680367,0.3803914,0.370252667,0.361156333,0.352977167,0.345590033,0.338898733,0.332828767,0.327315067,0.3223039,0.3177564,0.313650833,0.309976167,0.306716533,0.303854433,0.3013753,0.299249367,0.297430933,0.295871967,0.294522933,0.2933324,0.292249633,0.291223967,0.290225033,0.2892403,0.288274567,0.287347933,0.2864878,0.285722067,0.2850696,0.284544633,0.2841505,0.283874967,0.283696,0.2835878,0.2835376,0.283545267,0.2836249,0.2838043,0.284119633,0.284613967,0.285324,0.286273167,0.287480233,0.288957767,0.2907123,0.292738333,0.295013133,0.297506533,0.300181133,0.303019067,0.3060272,0.309239533,0.312717733,0.316530733,0.320755267,0.325476767,0.330779533,0.3367294,0.343342967,0.350560867,0.358245533,0.366211333,0.374285967,0.382389067,0.390576133,0.3990219,0.407922533,0.4173877,0.4274107,0.437911333,0.448831067,0.460205633,0.472129,0.4846225,0.4974902,0.510255433,0.522250567,0.5328473,0.541702567,0.548916567,0.555046133,0.560942267,0.5674544,0.575160867,0.584256267,0.594558433,0.605583533,0.6166781,0.627188267,0.636635767,0.644821633,0.651816533,0.657871433,0.663298,0.6683455,0.6731408,0.677694433,0.6819373,0.685773067,0.689126333,0.691958733,0.6942835,0.696163967,0.6976789,0.698911167,0.699931967,0.700797033,0.701558133,0.702257567,0.702924167,0.7035738,0.704200433,0.7047667,0.705221233,0.705518433,0.705619833,0.705498067,0.705150067,0.704591967,0.7038558,0.703000567,0.702099833,0.701224433,0.700429067,0.6997419,0.699173967,0.6987095,0.698295433,0.697854,0.6973026,0.696587633,0.695687933,0.6946044,0.693363967,0.692006767,0.6905668,0.689067067,0.6875127,0.685891,0.684189533,0.682405867,0.680544833,0.678604567,0.676581067,0.6744787,0.672301833,0.670047433,0.667708,0.665280267,0.662757533,0.660120367,0.657353,0.654455733,0.651440633,0.6483461,0.6452401,0.642198933,0.639290967,0.6365649,0.634053033,0.631787567,0.629806867,0.6281376,0.626779567,0.6257035,0.624840333,0.624062933,0.6232252,0.622216267,0.6209614,0.6194343,0.617681667,0.6157948,0.613862633,0.611942867,0.6100618,0.608221933,0.606409767,0.604623333,0.602864933,0.601151133,0.5995218,0.598016467,0.596667967,0.595501933,0.5945095,0.593639733,0.592813933,0.591943167,0.5909723,0.5899115,0.5888335,0.587838,0.587015733,0.586430033,0.586096833,0.585995567,0.5860751,0.586269733,0.586557333,0.5869822,0.587663233,0.588782567,0.590520167,0.592963,0.5960726,0.599733933,0.603892267,0.608675767,0.614383433,0.621308133,0.6294554,0.6383557,0.647154,0.654971367,0.6613429,0.666475167,0.671166533,0.676451667,0.683224333,0.692035133,0.703106733,0.716490767,0.7322323,0.750391433,0.770906933,0.793470567,0.8175644,0.842700233,0.8686835,0.895643,0.9236978,0.9524705
